image_file,group_key,pred_type,top1_prob_type,max_prob_type,entropy_type,margin_type,pred_part,top1_prob_part,max_prob_part,entropy_part,margin_part,pred_integrity,top1_prob_integrity,max_prob_integrity,entropy_integrity,margin_integrity,pred_material,top1_prob_material,max_prob_material,entropy_material,margin_material,mean_max_prob,mean_entropy,mean_margin
data/raw/images/КБ-2014-Р6-111_orig.jpg,КБ-2014-Р6-111,тарелка,0.9576760530471802,0.042323946952819824,0.19415847957134247,0.9216445088386536,донце,0.9903318881988525,0.009668111801147461,0.05957809090614319,0.9818352460861206,фрагмент,0.9984865188598633,0.0015134811401367188,0.011339761316776276,0.9969730377197266,фарфор,0.9702717065811157,0.029728293418884277,0.14523734152317047,0.9438303709030151,0.02080845832824707,0.1025784183293581,0.961070790886879
data/raw/images/КБ-2014-Р6-123_orig.jpg,КБ-2014-Р6-123,крышка,0.9814088940620422,0.018591105937957764,0.10516110062599182,0.9670513272285461,профиль,0.5943529009819031,0.4056470990180969,1.039128303527832,0.3046533465385437,фрагмент,0.9999542236328125,4.57763671875e-05,0.0005027457373216748,0.9999085068702698,керамика,0.9938799142837524,0.006120085716247559,0.04159299656748772,0.9890785813331604,0.10760101675987244,0.2965962866146583,0.81517294049263
data/raw/images/КБ-2014-Р6-194_orig.jpg,КБ-2014-Р6-194,тарелка,0.9925273656845093,0.007472634315490723,0.04556937515735626,0.985336422920227,донце,0.9877298474311829,0.012270152568817139,0.06807847321033478,0.9757878184318542,фрагмент,0.9978557229042053,0.0021442770957946777,0.015318385325372219,0.9957114458084106,фарфор,0.9792877435684204,0.02071225643157959,0.10340285301208496,0.9590206742286682,0.010649830102920532,0.058092271676287055,0.97896409034729
data/raw/images/ЛАО-2012-М102-Ш1-005_orig.jpg,ЛАО-2012-М102-Ш1-005,миска,0.9983389377593994,0.001661062240600586,0.01416221633553505,0.9975453019142151,профиль,0.9858841300010681,0.014115869998931885,0.08979135006666183,0.9787073731422424,фрагмент,0.999531626701355,0.00046837329864501953,0.00405937060713768,0.9990631937980652,керамика,0.9992974996566772,0.0007025003433227539,0.006557799875736237,0.9989387392997742,0.004236951470375061,0.0286426842212677,0.9935636520385742
data/raw/images/ЛАО-2012-М102-Ш1-057_orig.jpg,ЛАО-2012-М102-Ш1-057,изразец,0.9966128468513489,0.003387153148651123,0.024845711886882782,0.994239866733551,венчик,0.80424964427948,0.19575035572052002,0.643102765083313,0.6501137614250183,фрагмент,0.998149037361145,0.0018509626388549805,0.01349552534520626,0.99629807472229,керамика,0.9992724061012268,0.0007275938987731934,0.006264472845941782,0.9986181259155273,0.05042901635169983,0.17192711879033595,0.9098174571990967
data/raw/images/ЛАО-2012-М102-Ш4-179_orig.jpg,ЛАО-2012-М102-Ш4-179,миска,0.9944589138031006,0.005541086196899414,0.037895407527685165,0.9898461699485779,профиль,0.9746919274330139,0.025308072566986084,0.13219831883907318,0.9529492855072021,фрагмент,0.9999637603759766,3.62396240234375e-05,0.00040626918780617416,0.9999275803565979,керамика,0.9995243549346924,0.0004756450653076172,0.004408390261232853,0.9991303086280823,0.007840260863304138,0.04372709645394934,0.985463336110115
data/raw/images/ЛАО-2012-М102-Ш4-181_orig.jpg,ЛАО-2012-М102-Ш4-181,изразец,0.9999699592590332,3.0040740966796875e-05,0.0003782300336752087,0.999954342842102,профиль,0.7475407719612122,0.25245922803878784,0.8703364133834839,0.6340786814689636,фрагмент,0.9954858422279358,0.004514157772064209,0.02888290211558342,0.9909716844558716,керамика,0.9997653365135193,0.0002346634864807129,0.002363947918638587,0.9995824098587036,0.06430952250957489,0.22549037336284528,0.9061467796564102
data/raw/images/ЛАО-2012-М102-Ш4-182_orig.jpg,ЛАО-2012-М102-Ш4-182,изразец,0.9996073842048645,0.00039261579513549805,0.003744652261957526,0.9992889761924744,донце,0.6930843591690063,0.30691564083099365,0.8890824317932129,0.4633244574069977,фрагмент,0.9641348123550415,0.035865187644958496,0.15457318723201752,0.928269624710083,керамика,0.9986534118652344,0.001346588134765625,0.011813887394964695,0.9981325268745422,0.08613000810146332,0.26480353967053816,0.8472538962960243
data/raw/images/ЛАО-2012-М102-Ш5-186_orig.jpg,ЛАО-2012-М102-Ш5-186,тарелка,0.9862609505653381,0.013739049434661865,0.08782821893692017,0.9783836603164673,профиль,0.9229697585105896,0.0770302414894104,0.31194642186164856,0.8609990477561951,фрагмент,0.99985671043396,0.00014328956604003906,0.0014115513768047094,0.9997134208679199,фаянс,0.9952253103256226,0.004774689674377441,0.034717388451099396,0.9921995401382446,0.023921817541122437,0.10897589515661821,0.9578239172697067
data/raw/images/ЛАО-2012-М102-Ш5-188_orig.jpg,ЛАО-2012-М102-Ш5-188,тарелка,0.989694356918335,0.010305643081665039,0.06207924336194992,0.9804079532623291,донце,0.5062136054039001,0.49378639459609985,0.7145605683326721,0.015522360801696777,фрагмент,0.9941232800483704,0.005876719951629639,0.036046527326107025,0.9882466197013855,фаянс,0.997895359992981,0.002104640007019043,0.016750046983361244,0.9963608384132385,0.1280183494091034,0.20735909650102258,0.7451344430446625
data/raw/images/ЛАО-2012-М102-Ш5-190_orig.jpg,ЛАО-2012-М102-Ш5-190,тарелка,0.9846619367599487,0.01533806324005127,0.08774575591087341,0.971670925617218,профиль,0.7174808979034424,0.2825191020965576,0.6139249801635742,0.4376963973045349,фрагмент,0.9997556805610657,0.00024431943893432617,0.0022766643669456244,0.9995113015174866,фаянс,0.9861372709274292,0.0138627290725708,0.07910633087158203,0.9738258719444275,0.0779910534620285,0.19576343282824382,0.8456761240959167
data/raw/images/ЛАО-2012-М102-Ш5-191_orig.jpg,ЛАО-2012-М102-Ш5-191,тарелка,0.9913589954376221,0.00864100456237793,0.054886363446712494,0.9839931130409241,профиль,0.9180200099945068,0.08197999000549316,0.2891121208667755,0.8368666768074036,фрагмент,0.9978534579277039,0.0021465420722961426,0.015332488343119621,0.9957069158554077,фаянс,0.9592224955558777,0.040777504444122314,0.17936956882476807,0.9202831983566284,0.03338626027107239,0.13467513537034392,0.9342124760150909
data/raw/images/ЛАО-2012-М102-Ш5-192_orig.jpg,ЛАО-2012-М102-Ш5-192,тарелка,0.998706579208374,0.0012934207916259766,0.011347279883921146,0.9981123805046082,профиль,0.9710462093353271,0.02895379066467285,0.13235709071159363,0.9422711730003357,фрагмент,0.9999508857727051,4.9114227294921875e-05,0.0005361466901376843,0.9999017715454102,фаянс,0.9470580220222473,0.052941977977752686,0.21141475439071655,0.8948141932487488,0.02080957591533661,0.08891381791909225,0.9587748795747757
data/raw/images/ЛАО-2012-М102-Ш5-197_orig.jpg,ЛАО-2012-М102-Ш5-197,тарелка,0.9937068819999695,0.006293118000030518,0.04179253801703453,0.9884908199310303,профиль,0.97896808385849,0.02103191614151001,0.10469263792037964,0.9583719372749329,фрагмент,0.9998468160629272,0.0001531839370727539,0.00149848114233464,0.9996936917304993,фаянс,0.9491397142410278,0.05086028575897217,0.21492530405521393,0.9013247489929199,0.019584625959396362,0.09072724028374068,0.9619702994823456
data/raw/images/Маяк-11-Ш2-37_orig.jpg,Маяк-11-Ш2-37,изразец,0.9985935091972351,0.0014064908027648926,0.012159978039562702,0.9977796673774719,профиль,0.8347048163414001,0.16529518365859985,0.6331444978713989,0.7334020137786865,фрагмент,0.9972583055496216,0.002741694450378418,0.018911421298980713,0.9945166707038879,керамика,0.9998823404312134,0.0001176595687866211,0.001295321504585445,0.9998048543930054,0.042390257120132446,0.16637780467863195,0.9313758015632629
data/raw/images/Маяк-11-Ш3-68_orig.jpg,Маяк-11-Ш3-68,тарелка,0.9651651978492737,0.03483480215072632,0.15196198225021362,0.9304327368736267,профиль,0.9079689383506775,0.09203106164932251,0.3128132224082947,0.8167262077331543,фрагмент,0.9978972673416138,0.0021027326583862305,0.015063012950122356,0.9957944750785828,фарфор,0.9236931204795837,0.07630687952041626,0.2739820182323456,0.8480287790298462,0.05131886899471283,0.18845505896024406,0.8977455496788025
data/raw/images/Нц-23-0180_orig.jpg,Нц-23-0180,изразец,0.9853290915489197,0.014670908451080322,0.08618447184562683,0.9755698442459106,донце,0.7436190247535706,0.25638097524642944,0.9168797135353088,0.6443782448768616,фрагмент,0.9971831440925598,0.0028168559074401855,0.01935352385044098,0.9943663477897644,керамика,0.9994555115699768,0.0005444884300231934,0.0050383987836539745,0.9990346431732178,0.06860330700874329,0.25686402700375766,0.9033372700214386
data/raw/images/Нц-102-1976_orig.jpg,Нц-102-1976,изразец,0.7019659876823425,0.29803401231765747,0.7568195462226868,0.4538940191268921,донце,0.4588928818702698,0.5411071181297302,1.3831448554992676,0.24049444496631622,фрагмент,0.9978923201560974,0.002107679843902588,0.015093455091118813,0.9957846403121948,керамика,0.9902037382125854,0.00979626178741455,0.06139519065618515,0.9825775027275085,0.2127612680196762,0.5541132618673146,0.6681876517832279
data/raw/images/Нц-102-1977_orig.jpg,Нц-102-1977,тарелка,0.7875974178314209,0.2124025821685791,0.5814453959465027,0.591902494430542,донце,0.9819709062576294,0.018029093742370605,0.10823975503444672,0.9698600769042969,фрагмент,0.9951381087303162,0.004861891269683838,0.030746426433324814,0.9902761578559875,фаянс,0.9025413393974304,0.09745866060256958,0.359941303730011,0.8160983324050903,0.08318805694580078,0.2700932202860713,0.8420342653989792
data/raw/images/Нц-23-0561_orig.jpg,Нц-23-0561,изразец,0.9998794794082642,0.00012052059173583984,0.0013398437295109034,0.9998127818107605,профиль,0.6741424798965454,0.3258575201034546,0.9445810914039612,0.48284852504730225,фрагмент,0.9948111772537231,0.0051888227462768555,0.03247513622045517,0.9896223545074463,керамика,0.9999384880065918,6.151199340820312e-05,0.0007152094040066004,0.9998992681503296,0.08280709385871887,0.24477782018948346,0.8680457323789597
data/raw/images/Нц-23-1080_orig.jpg,Нц-23-1080,изразец,0.9866873621940613,0.01331263780593872,0.07587985694408417,0.9745660424232483,венчик,0.48250389099121094,0.5174961090087891,1.270195484161377,0.2067766785621643,фрагмент,0.9969909191131592,0.0030090808868408203,0.02047579549252987,0.9939817786216736,керамика,0.9953920841217041,0.0046079158782958984,0.033394038677215576,0.9927660822868347,0.13460643589496613,0.34998629381880164,0.7920226454734802
data/raw/images/Нц-23-1970_orig.jpg,Нц-23-1970,изразец,0.9982993006706238,0.0017006993293762207,0.01394833717495203,0.9974072575569153,венчик,0.8427019119262695,0.15729808807373047,0.62357497215271,0.7574265599250793,фрагмент,0.9565837383270264,0.04341626167297363,0.17865310609340668,0.9131675362586975,керамика,0.9998106360435486,0.00018936395645141602,0.0019811459351330996,0.9996786117553711,0.050651103258132935,0.20453939033905044,0.9169199913740158
data/raw/images/Нц-24-026_orig.jpg,Нц-24-026,тарелка,0.9812182188034058,0.01878178119659424,0.11459185928106308,0.9720579385757446,венчик,0.40619659423828125,0.5938034057617188,1.214856505393982,0.025832444429397583,фрагмент,0.9984071850776672,0.0015928149223327637,0.011852677911520004,0.9968144297599792,стекло,0.9552667140960693,0.044733285903930664,0.2367543876171112,0.9317676424980164,0.1647278219461441,0.39451385755091906,0.7316181138157845
data/raw/images/Нц-27-617_orig.jpg,Нц-27-617,изразец,0.9956477284431458,0.004352271556854248,0.03233904764056206,0.9928258061408997,профиль,0.6867827773094177,0.3132172226905823,0.9584306478500366,0.5211350917816162,фрагмент,0.9942103624343872,0.005789637565612793,0.03559908643364906,0.9884207844734192,керамика,0.9948182702064514,0.005181729793548584,0.03576858714222908,0.9905827045440674,0.08213521540164948,0.2655343422666192,0.8732410967350006
data/raw/images/Нц-30-025_orig.jpg,Нц-30-025,тарелка,0.9822989106178284,0.01770108938217163,0.09831217676401138,0.9680289030075073,венчик,0.6338650584220886,0.3661349415779114,0.9347665905952454,0.3701510429382324,фрагмент,0.9999791383743286,2.086162567138672e-05,0.00024545349879190326,0.9999582767486572,керамика,0.998816728591919,0.0011832714080810547,0.0093354107812047,0.9976664781570435,0.09626004099845886,0.26066490790981334,0.8339511752128601
data/raw/images/Нц-30-065_orig.jpg,Нц-30-065,тарелка,0.962023913860321,0.037976086139678955,0.18572133779525757,0.9306937456130981,венчик,0.9233793616294861,0.07662063837051392,0.35485368967056274,0.8906893134117126,фрагмент,0.9989615678787231,0.0010384321212768555,0.008171710185706615,0.9979231953620911,керамика,0.9975976347923279,0.002402365207672119,0.019622627645730972,0.9965669512748718,0.02950938045978546,0.14209234132431448,0.9539683014154434
data/raw/images/Нц-30-968_orig.jpg,Нц-30-968,блюдце,0.8655192852020264,0.13448071479797363,0.41997653245925903,0.7359104156494141,профиль,0.5843628644943237,0.41563713550567627,0.7083241939544678,0.173315167427063,фрагмент,0.9859421849250793,0.014057815074920654,0.07390908151865005,0.9718843698501587,фаянс,0.9672785401344299,0.03272145986557007,0.1602839231491089,0.9391052722930908,0.14922428131103516,0.34062343277037144,0.7050538063049316
data/raw/images/Нц-31-0251_orig.jpg,Нц-31-0251,изразец,0.9998052716255188,0.00019472837448120117,0.0020815287716686726,0.9996886849403381,профиль,0.6130515933036804,0.3869484066963196,1.105707049369812,0.40985816717147827,фрагмент,0.9707149267196655,0.029285073280334473,0.13224810361862183,0.941429853439331,керамика,0.9997290968894958,0.0002709031105041504,0.002809007652103901,0.9996073246002197,0.10417477786540985,0.3107114223530516,0.8376460075378418
data/raw/images/Нц-32-0018_orig.jpg,Нц-32-0018,изразец,0.998187243938446,0.001812756061553955,0.014508229680359364,0.9969314932823181,венчик,0.5840904712677002,0.4159095287322998,0.7825788855552673,0.189178466796875,фрагмент,0.9998593330383301,0.00014066696166992188,0.001388107193633914,0.9997186660766602,керамика,0.9998266100883484,0.00017338991165161133,0.0017511234618723392,0.9996716976165771,0.10450908541679382,0.20005658647278324,0.7963750809431076
data/raw/images/Нц-32-0019_orig.jpg,Нц-32-0019,изразец,0.9970614314079285,0.002938568592071533,0.021255526691675186,0.9944122433662415,профиль,0.8634555339813232,0.13654446601867676,0.5005900263786316,0.7612693905830383,фрагмент,0.9994485974311829,0.0005514025688171387,0.0046880245208740234,0.9988972544670105,керамика,0.9878617525100708,0.0121382474899292,0.0686236098408699,0.9763663411140442,0.03804317116737366,0.14878929685801268,0.9327363073825836
data/raw/images/Нц-32-0096_orig.jpg,Нц-32-0096,изразец,0.9982557892799377,0.0017442107200622559,0.013092991895973682,0.9965596795082092,донце,0.9403401613235474,0.05965983867645264,0.30621474981307983,0.9176331162452698,фрагмент,0.9898300766944885,0.010169923305511475,0.05678081139922142,0.979660153388977,керамика,0.9559758901596069,0.044024109840393066,0.20178629457950592,0.9180145263671875,0.02889952063560486,0.14446871192194521,0.9529668688774109
data/raw/images/Нц-32-0101_orig.jpg,Нц-32-0101,тарелка,0.9922542572021484,0.0077457427978515625,0.05082560330629349,0.9867069125175476,венчик,0.9527328610420227,0.047267138957977295,0.23269981145858765,0.9302481412887573,фрагмент,0.9998983144760132,0.0001016855239868164,0.0010367658687755466,0.9997966289520264,керамика,0.9878399968147278,0.012160003185272217,0.06761660426855087,0.9760623574256897,0.016818642616271973,0.08804469622555189,0.9732035100460052
data/raw/images/Нц-32-0785_orig.jpg,Нц-32-0785,миска,0.9898316264152527,0.010168373584747314,0.06835883855819702,0.985562264919281,профиль,0.9802941083908081,0.019705891609191895,0.11018990725278854,0.9649503827095032,фрагмент,0.9997991919517517,0.00020080804824829102,0.0019103031372651458,0.9995983839035034,керамика,0.9995291233062744,0.00047087669372558594,0.004617463797330856,0.9992791414260864,0.0076364874839782715,0.04626912818639539,0.9873475432395935
data/raw/images/Нц-32-0978_orig.jpg,Нц-32-0978,изразец,0.99946528673172,0.0005347132682800293,0.005084579810500145,0.9991304874420166,ручка,0.34986817836761475,0.6501318216323853,1.4894226789474487,0.054394811391830444,фрагмент,0.9934340715408325,0.0065659284591674805,0.03954392671585083,0.9868680834770203,керамика,0.9982411861419678,0.0017588138580322266,0.014354022219777107,0.9969717860221863,0.16474781930446625,0.3871013019233942,0.7593412920832634
data/raw/images/Нц-33-0129_orig.jpg,Нц-33-0129,крышка,0.9348994493484497,0.06510055065155029,0.31140249967575073,0.900558352470398,донце,0.5445961952209473,0.45540380477905273,1.2068119049072266,0.31217485666275024,фрагмент,0.9990754127502441,0.0009245872497558594,0.007383044343441725,0.9981508851051331,стекло,0.955614447593689,0.044385552406311035,0.23963120579719543,0.9402999877929688,0.14145362377166748,0.4413071636809036,0.7877960205078125
data/raw/images/Нц-33-0135_orig.jpg,Нц-33-0135,изразец,0.9991611242294312,0.0008388757705688477,0.00726334797218442,0.9984692931175232,венчик,0.628491997718811,0.37150800228118896,1.0215184688568115,0.399594247341156,фрагмент,0.9977102279663086,0.0022897720336914062,0.016207510605454445,0.9954204559326172,керамика,0.9999045133590698,9.548664093017578e-05,0.0010456228628754616,0.9998300671577454,0.09368303418159485,0.26150873757433146,0.8483285158872604
data/raw/images/Нц-33-0286_orig.jpg,Нц-33-0286,тарелка,0.9931538105010986,0.006846189498901367,0.04677383974194527,0.9896597862243652,донце,0.9906174540519714,0.009382545948028564,0.06156814843416214,0.984971821308136,фрагмент,0.9910961389541626,0.008903861045837402,0.05090169981122017,0.9821922779083252,фаянс,0.988121747970581,0.011878252029418945,0.07642991840839386,0.9818289279937744,0.00925271213054657,0.05891840159893036,0.9846632033586502
data/raw/images/Нц-33-0703_orig.jpg,Нц-33-0703,тарелка,0.9918395280838013,0.00816047191619873,0.05688246339559555,0.9878019094467163,донце,0.972165584564209,0.027834415435791016,0.15067720413208008,0.9513543248176575,фрагмент,0.9970239996910095,0.0029760003089904785,0.020283332094550133,0.9940480589866638,фаянс,0.9363088011741638,0.06369119882583618,0.2950941324234009,0.9041611552238464,0.0256655216217041,0.13073428301140666,0.959341362118721
data/raw/images/Нц-33-1499_orig.jpg,Нц-33-1499,тарелка,0.9919163584709167,0.008083641529083252,0.056769803166389465,0.9885064363479614,донце,0.9939058423042297,0.006094157695770264,0.04065829887986183,0.9886807799339294,целый,0.987480103969574,0.012519896030426025,0.06728357076644897,0.9749602675437927,фаянс,0.9752539396286011,0.024746060371398926,0.12199601531028748,0.9517586827278137,0.012860938906669617,0.07167692203074694,0.9759765416383743
data/raw/images/Нц-33-1733_orig.jpg,Нц-33-1733,тарелка,0.9931387305259705,0.006861269474029541,0.048598527908325195,0.9890592694282532,донце,0.9502976536750793,0.049702346324920654,0.20322462916374207,0.901473879814148,фрагмент,0.9819796085357666,0.0180203914642334,0.09023143351078033,0.9639592170715332,фаянс,0.9693036675453186,0.030696332454681396,0.14481988549232483,0.9402746558189392,0.026320084929466248,0.1217186190187931,0.9486917555332184
data/raw/images/Нц-33-2938_orig.jpg,Нц-33-2938,тарелка,0.9818883538246155,0.01811164617538452,0.10248170793056488,0.9676937460899353,донце,0.4983910918235779,0.5016089081764221,1.135412573814392,0.15508553385734558,фрагмент,0.9995442032814026,0.0004557967185974121,0.003961979411542416,0.99908846616745,керамика,0.9951216578483582,0.004878342151641846,0.03464958444237709,0.9916888475418091,0.13126367330551147,0.3191264613997191,0.778389148414135
data/raw/images/Нц-33-2989_orig.jpg,Нц-33-2989,тарелка,0.9952697157859802,0.004730284214019775,0.03510487452149391,0.9927302598953247,прочее,0.9942282438278198,0.005771756172180176,0.040268510580062866,0.9898549914360046,фрагмент,0.9997572302818298,0.00024276971817016602,0.0022638023365288973,0.9995144009590149,фаянс,0.9722803235054016,0.02771967649459839,0.15439295768737793,0.9560937881469727,0.009616121649742126,0.0580075362813659,0.9845483601093292
data/raw/images/Нц-33-4316_orig.jpg,Нц-33-4316,тарелка,0.9918813109397888,0.008118689060211182,0.05620267242193222,0.9875639081001282,венчик,0.9759806990623474,0.024019300937652588,0.12597091495990753,0.9553647041320801,фрагмент,0.9997236132621765,0.00027638673782348633,0.0025409534573554993,0.999447226524353,фаянс,0.975023627281189,0.024976372718811035,0.12598228454589844,0.9523383378982544,0.014347687363624573,0.07767420634627342,0.9736785441637039
data/raw/images/Нц-33-5212_orig.jpg,Нц-33-5212,тарелка,0.9490888118743896,0.05091118812561035,0.23722130060195923,0.9168047308921814,венчик,0.9953296184539795,0.004670381546020508,0.03375723212957382,0.9921213984489441,фрагмент,0.9998158812522888,0.00018411874771118164,0.0017680515302345157,0.9996317028999329,керамика,0.9993657469749451,0.0006342530250549316,0.0055493079125881195,0.9987878203392029,0.014099985361099243,0.06957397304358892,0.9768364131450653
data/raw/images/Нц-33-5563_orig.jpg,Нц-33-5563,изразец,0.9983195662498474,0.0016804337501525879,0.013453868217766285,0.9969789385795593,венчик,0.5012142658233643,0.49878573417663574,1.2554161548614502,0.253847599029541,фрагмент,0.9976576566696167,0.0023423433303833008,0.01652645878493786,0.9953152537345886,керамика,0.9996799230575562,0.00032007694244384766,0.0030992135871201754,0.9994206428527832,0.12578214704990387,0.32212392386281863,0.811390608549118
data/raw/images/Нц-33-5574_orig.jpg,Нц-33-5574,тарелка,0.995851993560791,0.004148006439208984,0.02904178760945797,0.9922230839729309,венчик,0.9787453413009644,0.021254658699035645,0.11810172349214554,0.9652453660964966,фрагмент,0.9995632767677307,0.0004367232322692871,0.003814752446487546,0.9991266131401062,керамика,0.9807738661766052,0.019226133823394775,0.10665398836135864,0.9658692479133606,0.011266380548477173,0.06440306297736242,0.9806160777807236
data/raw/images/Нц-33-5724_orig.jpg,Нц-33-5724,миска,0.9867877960205078,0.013212203979492188,0.08231083303689957,0.9778512120246887,венчик,0.832964301109314,0.16703569889068604,0.5679254531860352,0.7005884647369385,фрагмент,0.9995430707931519,0.00045692920684814453,0.003971257247030735,0.9990861415863037,керамика,0.9973841309547424,0.0026158690452575684,0.021328704431653023,0.9963045716285706,0.045830175280570984,0.16888406197540462,0.9184575974941254
data/raw/images/Нц-33-5736_orig.jpg,Нц-33-5736,изразец,0.9974129796028137,0.0025870203971862793,0.01905062049627304,0.9950994253158569,профиль,0.4229862689971924,0.5770137310028076,1.394239902496338,0.1919763684272766,фрагмент,0.9902125000953674,0.009787499904632568,0.055022552609443665,0.9804250597953796,керамика,0.9996448755264282,0.00035512447357177734,0.003365732729434967,0.9993391633033752,0.14743584394454956,0.3679197020828724,0.7917100042104721
data/raw/images/Нц-34-079_orig.jpg,Нц-34-079,изразец,0.9812171459197998,0.018782854080200195,0.10199905931949615,0.9652581810951233,профиль,0.5160003304481506,0.48399966955184937,1.0074052810668945,0.1482207179069519,фрагмент,0.9993789196014404,0.0006210803985595703,0.005206666886806488,0.9987578988075256,керамика,0.9955354928970337,0.004464507102966309,0.030111441388726234,0.9914308190345764,0.12696702778339386,0.28618061216548085,0.7759169042110443
data/raw/images/Нц-35-123_orig.jpg,Нц-35-123,изразец,0.9981840252876282,0.0018159747123718262,0.01477598212659359,0.9968583583831787,профиль,0.5660970211029053,0.4339029788970947,0.857990562915802,0.17378389835357666,фрагмент,0.9819439649581909,0.018056035041809082,0.0903739333152771,0.9638879299163818,керамика,0.9988773465156555,0.0011226534843444824,0.009982345625758171,0.9983593821525574,0.11372441053390503,0.24328070599585772,0.7832223922014236
data/raw/images/Нц-35-151_orig.jpg,Нц-35-151,тарелка,0.9874334931373596,0.01256650686264038,0.08443684875965118,0.9822873473167419,профиль,0.9293113350868225,0.07068866491317749,0.2697930335998535,0.8615428805351257,фрагмент,0.995949387550354,0.004050612449645996,0.026356589049100876,0.9918988347053528,фарфор,0.9251438975334167,0.07485610246658325,0.3158671259880066,0.8657302856445312,0.04054047167301178,0.17411339934915304,0.9253648370504379
data/raw/images/Нц-36-401_orig.jpg,Нц-36-401,тарелка,0.9978971481323242,0.0021028518676757812,0.018160540610551834,0.9970921277999878,донце,0.9961822628974915,0.003817737102508545,0.02857980877161026,0.9935009479522705,фрагмент,0.9948675632476807,0.005132436752319336,0.03217831254005432,0.9897351264953613,фаянс,0.9982408285140991,0.001759171485900879,0.014628829434514046,0.997256875038147,0.0032030493021011353,0.023386872839182615,0.9943962693214417
data/raw/images/Нц-37-0466_orig.jpg,Нц-37-0466,изразец,0.9993364214897156,0.0006635785102844238,0.0061608972027897835,0.9989773035049438,профиль,0.8458441495895386,0.15415585041046143,0.6361562013626099,0.7774322032928467,фрагмент,0.9903664588928223,0.009633541107177734,0.054310500621795654,0.9807329773902893,керамика,0.9959741234779358,0.004025876522064209,0.028510071337223053,0.9926392436027527,0.04211971163749695,0.1812844176311046,0.9374454319477081
data/raw/images/Нц-37-0588_orig.jpg,Нц-37-0588,изразец,0.9996447563171387,0.0003552436828613281,0.003617282724007964,0.9994528293609619,профиль,0.5579698085784912,0.4420301914215088,1.2648353576660156,0.3682873845100403,фрагмент,0.9459632039070129,0.05403679609298706,0.21023397147655487,0.8919264078140259,керамика,0.9926540851593018,0.007345914840698242,0.050176914781332016,0.9880631566047668,0.12594203650951385,0.3822158816619776,0.8119324445724487
data/raw/images/Нц-37-0655_orig.jpg,Нц-37-0655,изразец,0.9980210065841675,0.0019789934158325195,0.01640884205698967,0.9968971014022827,донце,0.5512084364891052,0.4487915635108948,0.9933388233184814,0.19945955276489258,фрагмент,0.9869421720504761,0.013057827949523926,0.06962186098098755,0.9738843441009521,керамика,0.9994756579399109,0.0005243420600891113,0.004998920485377312,0.9991258978843689,0.11608818173408508,0.271092111710459,0.7923417240381241
data/raw/images/Нц-38-09_orig.jpg,Нц-38-09,изразец,0.9763038754463196,0.02369612455368042,0.12678927183151245,0.9567479491233826,венчик,0.47192496061325073,0.5280750393867493,1.1663317680358887,0.12556082010269165,фрагмент,0.9970697164535522,0.002930283546447754,0.02001691609621048,0.9941394925117493,керамика,0.9994864463806152,0.0005135536193847656,0.004942900501191616,0.9992562532424927,0.13880375027656555,0.3295202141162008,0.768926128745079
data/raw/images/Нц-41-0069_orig.jpg,Нц-41-0069,изразец,0.9982171654701233,0.001782834529876709,0.014269579201936722,0.9967935085296631,донце,0.5693063139915466,0.43069368600845337,1.2733627557754517,0.41010695695877075,фрагмент,0.9986249208450317,0.0013750791549682617,0.010434998199343681,0.9972498416900635,керамика,0.9994511008262634,0.0005488991737365723,0.004907404538244009,0.9989632964134216,0.10860012471675873,0.325743684428744,0.8507784008979797
data/raw/images/Нц-41-0331_orig.jpg,Нц-41-0331,изразец,0.9895422458648682,0.010457754135131836,0.06959742307662964,0.9842333793640137,прочее,0.9836206436157227,0.016379356384277344,0.10466239601373672,0.9762160181999207,фрагмент,0.980276346206665,0.01972365379333496,0.09696163982152939,0.9605526924133301,керамика,0.9908164739608765,0.009183526039123535,0.05947199463844299,0.9840447902679443,0.013936072587966919,0.08267336338758469,0.9762617200613022
data/raw/images/Нц-41-1212_orig.jpg,Нц-41-1212,тарелка,0.9893655776977539,0.010634422302246094,0.07123032957315445,0.985000491142273,венчик,0.9955111742019653,0.004488825798034668,0.03305206447839737,0.9932973384857178,фрагмент,0.9999328851699829,6.711483001708984e-05,0.0007114961626939476,0.9998658299446106,керамика,0.9919410943984985,0.008058905601501465,0.050540193915367126,0.9850715398788452,0.005812317132949829,0.03888352103240322,0.9908087998628616
data/raw/images/Нц-44-0131_orig.jpg,Нц-44-0131,изразец,0.9992582201957703,0.0007417798042297363,0.007032220717519522,0.9989239573478699,венчик,0.38562101125717163,0.6143789887428284,1.4479341506958008,0.1187959611415863,фрагмент,0.9851385951042175,0.01486140489578247,0.07730180770158768,0.9702771902084351,керамика,0.996785044670105,0.0032149553298950195,0.024893619120121002,0.9950346350669861,0.1582992821931839,0.38929044955875725,0.7707579359412193
data/raw/images/Нц-44-0500_orig.jpg,Нц-44-0500,изразец,0.9963890314102173,0.003610968589782715,0.028041906654834747,0.9947092533111572,венчик,0.5352660417556763,0.46473395824432373,1.3395730257034302,0.3992816209793091,фрагмент,0.9920240640640259,0.007975935935974121,0.046478550881147385,0.984048068523407,керамика,0.9918322563171387,0.008167743682861328,0.05530671775341034,0.9872214794158936,0.12112215161323547,0.36735005024820566,0.8413151055574417
