image_file,group_key,pred_type,top1_prob_type,max_prob_type,entropy_type,margin_type,pred_part,top1_prob_part,max_prob_part,entropy_part,margin_part,pred_integrity,top1_prob_integrity,max_prob_integrity,entropy_integrity,margin_integrity,pred_material,top1_prob_material,max_prob_material,entropy_material,margin_material,mean_max_prob,mean_entropy,mean_margin
data/raw/images/Нц-45-0036_orig.jpg,Нц-45-0036,изразец,0.9989426732063293,0.0010573267936706543,0.009305935353040695,0.9983122944831848,профиль,0.7341052293777466,0.2658947706222534,0.6922479867935181,0.49556320905685425,фрагмент,0.9934511184692383,0.006548881530761719,0.03945833072066307,0.9869021773338318,керамика,0.9999620914459229,3.790855407714844e-05,0.00046285209828056395,0.9999396800994873,0.06838472187519073,0.1853687762413756,0.8701793402433395
data/raw/images/Нц-45-0230_orig.jpg,Нц-45-0230,тарелка,0.9873534440994263,0.01264655590057373,0.07243618369102478,0.975728452205658,донце,0.7354380488395691,0.2645619511604309,0.7767528295516968,0.5527209043502808,фрагмент,0.9943938255310059,0.005606174468994141,0.034652285277843475,0.9887876510620117,фаянс,0.6401002407073975,0.35989975929260254,0.764609694480896,0.3055533766746521,0.16067861020565033,0.41211274825036526,0.7056975960731506
data/raw/images/Нц-45-0198_orig.jpg,Нц-45-0198,изразец,0.9996861219406128,0.00031387805938720703,0.0032305140048265457,0.9995564222335815,профиль,0.7870626449584961,0.2129373550415039,0.7884702682495117,0.7099683880805969,фрагмент,0.9892674088478088,0.010732591152191162,0.05934121832251549,0.9785348773002625,керамика,0.9999164342880249,8.356571197509766e-05,0.0009377632522955537,0.9998580813407898,0.05601684749126434,0.21299494095728733,0.9219794422388077
data/raw/images/Нц-45-0273_orig.jpg,Нц-45-0273,тарелка,0.9602400660514832,0.039759933948516846,0.17519396543502808,0.9221010804176331,венчик,0.4308803975582123,0.5691195726394653,1.092064619064331,0.10602027177810669,фрагмент,0.999795138835907,0.00020486116409301758,0.0019451107364147902,0.9995902180671692,фаянс,0.7364716529846191,0.26352834701538086,0.6177919507026672,0.481570839881897,0.218153178691864,0.4717489114846103,0.6273206025362015
data/raw/images/Нц-45-0278_orig.jpg,Нц-45-0278,изразец,0.9211544394493103,0.0788455605506897,0.3123432695865631,0.8553311824798584,профиль,0.8224872350692749,0.1775127649307251,0.6353338956832886,0.7013763189315796,фрагмент,0.9969032406806946,0.00309675931930542,0.020983269438147545,0.9938064813613892,керамика,0.9996135830879211,0.0003864169120788574,0.0036775521002709866,0.999303936958313,0.06496037542819977,0.24308449670206755,0.887454479932785
data/raw/images/Нц-45-0287_orig.jpg,Нц-45-0287,тарелка,0.9918909072875977,0.008109092712402344,0.05315633863210678,0.985594630241394,профиль,0.9547421336174011,0.04525786638259888,0.21655327081680298,0.9290309548377991,фрагмент,0.9999401569366455,5.984306335449219e-05,0.0006414317176677287,0.9998803734779358,фаянс,0.8935078382492065,0.10649216175079346,0.40708035230636597,0.8202505111694336,0.03997974097728729,0.16935784836823586,0.9336891174316406
data/raw/images/Нц-45-0370_orig.jpg,Нц-45-0370,тарелка,0.9462786912918091,0.05372130870819092,0.21672271192073822,0.8939365148544312,донце,0.9246310591697693,0.07536894083023071,0.28494691848754883,0.8536941409111023,фрагмент,0.9999688863754272,3.1113624572753906e-05,0.00035428768023848534,0.9999377131462097,фаянс,0.5353397727012634,0.4646602272987366,0.725500226020813,0.07671916484832764,0.14844539761543274,0.30688103602733463,0.7060718834400177
data/raw/images/Нц-45-0371_orig.jpg,Нц-45-0371,тарелка,0.9573945999145508,0.04260540008544922,0.19644641876220703,0.9201357364654541,донце,0.9260625839233398,0.07393741607666016,0.26718246936798096,0.8525936007499695,фрагмент,0.9995598196983337,0.00044018030166625977,0.0038416709285229445,0.9991196990013123,фаянс,0.701219916343689,0.29878008365631104,0.7046992778778076,0.4266931116580963,0.10394077003002167,0.29304245923412964,0.799635536968708
data/raw/images/Нц-45-0391_orig.jpg,Нц-45-0391,тарелка,0.9242796897888184,0.07572031021118164,0.28164494037628174,0.8509823083877563,донце,0.9447984099388123,0.055201590061187744,0.22711680829524994,0.8921955823898315,фрагмент,0.9995903372764587,0.00040966272354125977,0.003605084028095007,0.9991806745529175,фаянс,0.7697731256484985,0.23022687435150146,0.5707721710205078,0.5453938841819763,0.09038960933685303,0.2707847509300336,0.8219381123781204
data/raw/images/Нц-45-0392_orig.jpg,Нц-45-0392,тарелка,0.6737266778945923,0.3262733221054077,0.8032689690589905,0.40484654903411865,донце,0.7614049911499023,0.23859500885009766,0.5946792960166931,0.5310955047607422,фрагмент,0.9990437626838684,0.0009562373161315918,0.00760381855070591,0.9980875849723816,фарфор,0.8529348969459534,0.14706510305404663,0.43804097175598145,0.7096552848815918,0.1782224178314209,0.46089826384559274,0.6609212309122086
data/raw/images/Нц-45-0409_orig.jpg,Нц-45-0409,изразец,0.9994202852249146,0.0005797147750854492,0.005461075808852911,0.999113917350769,профиль,0.4216664135456085,0.5783336162567139,1.2806141376495361,0.12328827381134033,фрагмент,0.9487248659133911,0.05127513408660889,0.20225293934345245,0.8974496722221375,керамика,0.9996659755706787,0.00033402442932128906,0.003393624909222126,0.9995366334915161,0.15763062238693237,0.3729304444277659,0.7548471242189407
data/raw/images/Нц-45-0437_orig.jpg,Нц-45-0437,изразец,0.9878048896789551,0.012195110321044922,0.0680953860282898,0.9760227203369141,донце,0.44317856431007385,0.5568214654922485,1.2676451206207275,0.0937449038028717,фрагмент,0.9927114248275757,0.007288575172424316,0.04313214495778084,0.9854229092597961,керамика,0.9976550340652466,0.002344965934753418,0.018472861498594284,0.996059238910675,0.1446625292301178,0.3493363782763481,0.7628124430775642
data/raw/images/Нц-45-0438_orig.jpg,Нц-45-0438,изразец,0.9798312783241272,0.020168721675872803,0.10719731450080872,0.9616995453834534,донце,0.5964419841766357,0.40355801582336426,1.151978850364685,0.3926246762275696,фрагмент,0.9986546039581299,0.0013453960418701172,0.01023881509900093,0.9973092675209045,керамика,0.9979116320610046,0.0020883679389953613,0.016834845766425133,0.9964970946311951,0.10679012537002563,0.32156245643272996,0.8370326459407806
data/raw/images/Нц-45-0472_orig.jpg,Нц-45-0472,изразец,0.996355414390564,0.003644585609436035,0.02581201121211052,0.9931772351264954,донце,0.4192590117454529,0.5807409882545471,1.2648965120315552,0.09804245829582214,фрагмент,0.9945970773696899,0.005402922630310059,0.03359581530094147,0.9891942143440247,керамика,0.9929565191268921,0.00704348087310791,0.04808741807937622,0.9892939925193787,0.14920799434185028,0.34309793915599585,0.7674269750714302
data/raw/images/Нц-45-0514_orig.jpg,Нц-45-0514,изразец,0.9974892139434814,0.0025107860565185547,0.01918025314807892,0.9954309463500977,донце,0.9037551283836365,0.09624487161636353,0.4310815930366516,0.8511286377906799,фрагмент,0.9828135967254639,0.017186403274536133,0.08687706291675568,0.9656272530555725,керамика,0.9959000945091248,0.004099905490875244,0.031100792810320854,0.9939076900482178,0.030010491609573364,0.14205992547795177,0.951523631811142
data/raw/images/Нц-45-0516_orig.jpg,Нц-45-0516,изразец,0.4338681101799011,0.5661318898200989,1.155251383781433,0.14920368790626526,венчик,0.39930784702301025,0.6006921529769897,1.464056372642517,0.15871436893939972,фрагмент,0.9970042109489441,0.002995789051055908,0.020398590713739395,0.9940084218978882,керамика,0.9798662066459656,0.020133793354034424,0.11252626776695251,0.9640552401542664,0.29748840630054474,0.6880581537261605,0.5664954297244549
data/raw/images/Нц-45-0532_orig.jpg,Нц-45-0532,изразец,0.9961561560630798,0.003843843936920166,0.025708872824907303,0.9924047589302063,донце,0.45500871539115906,0.5449912548065186,1.1449124813079834,0.08751007914543152,фрагмент,0.9884251356124878,0.011574864387512207,0.06311903893947601,0.9768502712249756,керамика,0.9832403063774109,0.01675969362258911,0.09579581022262573,0.9697848558425903,0.144292414188385,0.3323840508237481,0.7566374912858009
data/raw/images/Нц-45-0540_orig.jpg,Нц-45-0540,изразец,0.9905397891998291,0.009460210800170898,0.05551555007696152,0.9814794063568115,венчик,0.4006900489330292,0.5993099212646484,1.1857030391693115,0.07109063863754272,фрагмент,0.9999078512191772,9.21487808227539e-05,0.0009478513966314495,0.9998157620429993,керамика,0.9934472441673279,0.006552755832672119,0.04030585661530495,0.9870428442955017,0.15385375916957855,0.32061807431455236,0.7598571628332138
data/raw/images/Нц-45-0550_orig.jpg,Нц-45-0550,блюдце,0.897095799446106,0.10290420055389404,0.3913790285587311,0.8143315315246582,профиль,0.9761602878570557,0.023839712142944336,0.11841478943824768,0.9535287618637085,фрагмент,0.9993114471435547,0.0006885528564453125,0.005701613612473011,0.9986228942871094,фарфор,0.968830943107605,0.03116905689239502,0.14912863075733185,0.9400280714035034,0.03965038061141968,0.1661560155916959,0.9266278147697449
data/raw/images/Нц-45-0558_orig.jpg,Нц-45-0558,тарелка,0.9440425038337708,0.05595749616622925,0.2825198769569397,0.9153804183006287,профиль,0.9848009347915649,0.015199065208435059,0.0914609357714653,0.9763655066490173,фрагмент,0.9999697208404541,3.0279159545898438e-05,0.0003450050426181406,0.999939501285553,фаянс,0.9344203472137451,0.06557965278625488,0.2619185447692871,0.8739911913871765,0.03419162333011627,0.15906109063507756,0.9414191544055939
data/raw/images/Нц-45-0567_orig.jpg,Нц-45-0567,тарелка,0.6544784307479858,0.34552156925201416,0.6709733009338379,0.3133609890937805,донце,0.9422463178634644,0.057753682136535645,0.2333289086818695,0.8868889212608337,фрагмент,0.9995999932289124,0.0004000067710876465,0.0035300494637340307,0.9991999268531799,фарфор,0.7131755948066711,0.28682440519332886,0.6057858467102051,0.42720067501068115,0.17262491583824158,0.3784045264474116,0.6566626280546188
data/raw/images/Нц-45-0599_orig.jpg,Нц-45-0599,изразец,0.9463623762130737,0.05363762378692627,0.23438303172588348,0.9003322720527649,венчик,0.7157922387123108,0.2842077612876892,0.7224527597427368,0.4670817255973816,фрагмент,0.9668328166007996,0.03316718339920044,0.14558488130569458,0.9336656332015991,керамика,0.999733030796051,0.0002669692039489746,0.0026953942142426968,0.9995548725128174,0.09281988441944122,0.2762790167471394,0.8251586258411407
data/raw/images/Нц-45-0600_orig.jpg,Нц-45-0600,тарелка,0.9773311018943787,0.022668898105621338,0.11824411153793335,0.9581042528152466,венчик,0.7340410947799683,0.26595890522003174,0.789279580116272,0.5824325084686279,фрагмент,0.9999690055847168,3.0994415283203125e-05,0.000352735398337245,0.9999380111694336,керамика,0.9757153391838074,0.024284660816192627,0.11747859418392181,0.9520784616470337,0.07823586463928223,0.2563387553091161,0.8731383085250854
data/raw/images/Нц-45-0612_orig.jpg,Нц-45-0612,тарелка,0.8331700563430786,0.1668299436569214,0.48231270909309387,0.6725236773490906,донце,0.9040317535400391,0.09596824645996094,0.40651464462280273,0.8358889222145081,фрагмент,0.9994015693664551,0.0005984306335449219,0.005039285868406296,0.9988031387329102,фаянс,0.8642671704292297,0.13573282957077026,0.4466401934623718,0.7404093742370605,0.09978236258029938,0.3351267082616687,0.8119062781333923
data/raw/images/Нц-45-0850_orig.jpg,Нц-45-0850,тарелка,0.9573260545730591,0.04267394542694092,0.20377421379089355,0.9238542914390564,донце,0.6221503019332886,0.3778496980667114,0.7308964729309082,0.25665226578712463,фрагмент,0.9979450106620789,0.0020549893379211426,0.014768334105610847,0.9958899617195129,керамика,0.9139533042907715,0.08604669570922852,0.3071335554122925,0.8308302164077759,0.1271563321352005,0.31414314405992627,0.7518066838383675
data/raw/images/Нц-45-0863_orig.jpg,Нц-45-0863,крышка,0.8463147878646851,0.15368521213531494,0.5835252404212952,0.7714807391166687,донце,0.45083552598953247,0.5491644740104675,1.0786426067352295,0.01700812578201294,фрагмент,0.9996412992477417,0.0003587007522583008,0.0032041328959167004,0.9992825984954834,стекло,0.3635186553001404,0.6364813446998596,1.3493140935897827,0.09834998846054077,0.3349224328994751,0.753671518410556,0.47153036296367645
data/raw/images/Нц-45-0907_orig.jpg,Нц-45-0907,тарелка,0.8307051062583923,0.16929489374160767,0.49954670667648315,0.6725966334342957,донце,0.49366891384124756,0.5063310861587524,1.0661818981170654,0.16390997171401978,фрагмент,0.9999266862869263,7.331371307373047e-05,0.0007708213524892926,0.9998534321784973,керамика,0.9858621954917908,0.014137804508209229,0.07537131011486053,0.9719114303588867,0.17245927453041077,0.4104676840652246,0.7020678669214249
data/raw/images/Нц-45-1079_orig.jpg,Нц-45-1079,тарелка,0.889576256275177,0.110423743724823,0.36634400486946106,0.7826241254806519,профиль,0.5126203298568726,0.48737967014312744,0.7031869888305664,0.026608198881149292,фрагмент,0.9977030158042908,0.0022969841957092285,0.016251159831881523,0.9954060316085815,фаянс,0.5582748055458069,0.4417251944541931,0.7274379730224609,0.12357670068740845,0.2604563981294632,0.4533050316385925,0.4820537641644478
data/raw/images/Нц-45-1085_orig.jpg,Нц-45-1085,тарелка,0.6969277858734131,0.3030722141265869,0.9090762734413147,0.5377741456031799,донце,0.9862573742866516,0.013742625713348389,0.08993162214756012,0.978995144367218,фрагмент,0.9962465167045593,0.003753483295440674,0.024709593504667282,0.9924930930137634,фаянс,0.9538127779960632,0.04618722200393677,0.23969845473766327,0.9341520667076111,0.09168888628482819,0.31585398595780134,0.8608536124229431
data/raw/images/Нц-45-1239_orig.jpg,Нц-45-1239,миска,0.7202060222625732,0.27979397773742676,0.7369285225868225,0.4966443181037903,венчик,0.6734486222267151,0.3265513777732849,0.7127416133880615,0.36336299777030945,фрагмент,0.9898757338523865,0.010124266147613525,0.05657190829515457,0.9797514081001282,керамика,0.9993271827697754,0.0006728172302246094,0.006289263721555471,0.9989550113677979,0.15428560972213745,0.3781328269978985,0.7096784338355064
data/raw/images/Нц-45-1243_orig.jpg,Нц-45-1243,изразец,0.9970816969871521,0.0029183030128479004,0.022134825587272644,0.9948585629463196,венчик,0.39898374676704407,0.6010162830352783,1.3152883052825928,0.01144343614578247,фрагмент,0.5661509037017822,0.4338490962982178,0.6843695640563965,0.13230180740356445,керамика,0.9909610152244568,0.009038984775543213,0.062172263860702515,0.9869704842567444,0.2617056667804718,0.5209912396967411,0.5313935726881027
data/raw/images/Нц-45-1257_orig.jpg,Нц-45-1257,крышка,0.7206978797912598,0.27930212020874023,0.8427449464797974,0.5285269021987915,профиль,0.721005916595459,0.278994083404541,0.6809476613998413,0.46148672699928284,фрагмент,0.9996544122695923,0.00034558773040771484,0.0030997078865766525,0.9993088841438293,керамика,0.9758186936378479,0.0241813063621521,0.13169045746326447,0.9571357369422913,0.14570577442646027,0.41462069330736995,0.7366145625710487
data/raw/images/Нц-45-1259_orig.jpg,Нц-45-1259,изразец,0.9998413324356079,0.00015866756439208984,0.001745331916026771,0.9997668266296387,профиль,0.4744844436645508,0.5255155563354492,1.2813708782196045,0.22731851041316986,фрагмент,0.5768744945526123,0.4231255054473877,0.6812807321548462,0.1537489891052246,керамика,0.9996565580368042,0.0003434419631958008,0.0034364392049610615,0.999465823173523,0.2372857928276062,0.49195834537385963,0.595075037330389
data/raw/images/Нц-45-1267_orig.jpg,Нц-45-1267,изразец,0.9996976852416992,0.00030231475830078125,0.0029973043128848076,0.999468207359314,венчик,0.4688042104244232,0.5311957597732544,1.2093560695648193,0.11259019374847412,целый,0.7881847023963928,0.21181529760360718,0.5163518786430359,0.5763694047927856,керамика,0.9993351101875305,0.0006648898124694824,0.006229915656149387,0.9990097284317017,0.18599456548690796,0.43373379204422235,0.6718593835830688
data/raw/images/Нц-45-1434_orig.jpg,Нц-45-1434,изразец,0.8639435172080994,0.13605648279190063,0.47698503732681274,0.7587651014328003,донце,0.8915227055549622,0.10847729444503784,0.48544448614120483,0.8509893417358398,фрагмент,0.9911032915115356,0.008896708488464355,0.05086800456047058,0.9822065830230713,керамика,0.9516268968582153,0.04837310314178467,0.19801150262355804,0.90398108959198,0.07545089721679688,0.30282725766301155,0.8739855289459229
data/raw/images/Нц-45-1441_orig.jpg,Нц-45-1441,изразец,0.9947931170463562,0.005206882953643799,0.035334110260009766,0.990512490272522,венчик,0.6183381676673889,0.3816618323326111,0.8324328064918518,0.2802608907222748,фрагмент,0.9995793700218201,0.00042062997817993164,0.0036906502209603786,0.9991586804389954,керамика,0.9925988912582397,0.007401108741760254,0.0478101521730423,0.9867280125617981,0.09867261350154877,0.22981692978646606,0.8141650184988976
data/raw/images/Нц-45-1445_orig.jpg,Нц-45-1445,крышка,0.6236366033554077,0.3763633966445923,1.1266037225723267,0.46377673745155334,ручка,0.44178056716918945,0.5582194328308105,1.3012158870697021,0.1499972641468048,фрагмент,0.997111439704895,0.0028885602951049805,0.019773853942751884,0.99422287940979,керамика,0.692581057548523,0.30741894245147705,0.8728988766670227,0.48610812425613403,0.3112225830554962,0.8301230850629508,0.5235262513160706
data/raw/images/Нц-45-1466_orig.jpg,Нц-45-1466,изразец,0.9995723366737366,0.00042766332626342773,0.004265876486897469,0.999396800994873,венчик,0.6700286865234375,0.3299713134765625,1.07548987865448,0.5479087829589844,фрагмент,0.9622668027877808,0.03773319721221924,0.1606718897819519,0.9245336651802063,керамика,0.9985846281051636,0.0014153718948364258,0.011537851765751839,0.9974111914634705,0.0923868864774704,0.3129913741722703,0.8673126101493835
data/raw/images/Нц-45-1467_orig.jpg,Нц-45-1467,изразец,0.9976441264152527,0.0023558735847473145,0.018110021948814392,0.9956738352775574,профиль,0.597049355506897,0.402950644493103,1.1530864238739014,0.3863300085067749,фрагмент,0.9941032528877258,0.00589674711227417,0.036149341613054276,0.9882065057754517,керамика,0.9981556534767151,0.0018443465232849121,0.015777945518493652,0.9974650740623474,0.10326190292835236,0.3057809332385659,0.8419188559055328
data/raw/images/Нц-45-1529_orig.jpg,Нц-45-1529,тарелка,0.5361565351486206,0.4638434648513794,0.7731039524078369,0.08803573250770569,венчик,0.4502270221710205,0.5497729778289795,1.0093836784362793,0.03960654139518738,фрагмент,0.9999563694000244,4.363059997558594e-05,0.00048122304724529386,0.9999127984046936,керамика,0.6440308690071106,0.3559691309928894,0.668237030506134,0.2907537519931793,0.34240730106830597,0.6128014710993739,0.3545772060751915
data/raw/images/Нц-45-1531_orig.jpg,Нц-45-1531,крышка,0.5244801044464111,0.47551989555358887,1.260857105255127,0.2907073199748993,венчик,0.5162000060081482,0.4837999939918518,0.9998906850814819,0.11426854133605957,фрагмент,0.9972904920578003,0.002709507942199707,0.018721632659435272,0.9945809841156006,керамика,0.9448387026786804,0.05516129732131958,0.2840903401374817,0.9248462915420532,0.25429767370224,0.6408899407833815,0.5811007842421532
data/raw/images/Нц-45-1537_orig.jpg,Нц-45-1537,изразец,0.8527932167053223,0.14720678329467773,0.5163679122924805,0.7435925006866455,венчик,0.9734106659889221,0.02658933401107788,0.14879877865314484,0.9557394981384277,фрагмент,0.9992282390594482,0.0007717609405517578,0.006302525755017996,0.9984564781188965,керамика,0.9987797141075134,0.0012202858924865723,0.01041707769036293,0.9978986978530884,0.043947041034698486,0.17047157359775156,0.9239217936992645
data/raw/images/Нц-45-1562_orig.jpg,Нц-45-1562,изразец,0.9745921492576599,0.025407850742340088,0.13696952164173126,0.956631064414978,венчик,0.46594908833503723,0.5340509414672852,1.1581419706344604,0.10261407494544983,фрагмент,0.9819704294204712,0.01802957057952881,0.09026821702718735,0.9639408588409424,керамика,0.9999291896820068,7.081031799316406e-05,0.0008329141419380903,0.9999040365219116,0.1443897932767868,0.3465531558613293,0.7557725086808205
data/raw/images/Нц-45-1579_orig.jpg,Нц-45-1579,тарелка,0.577643871307373,0.42235612869262695,0.7625160217285156,0.17010515928268433,донце,0.8834299445152283,0.11657005548477173,0.48793572187423706,0.8180627822875977,фрагмент,0.9994857311248779,0.0005142688751220703,0.004408057779073715,0.9989715218544006,керамика,0.600557804107666,0.399442195892334,0.7508763074874878,0.21769803762435913,0.23472066223621368,0.5014340272173285,0.5512093752622604
data/raw/images/Нц-46-067_orig.jpg,Нц-46-067,тарелка,0.9957723021507263,0.004227697849273682,0.031779564917087555,0.993556022644043,донце,0.6743098497390747,0.3256901502609253,0.8410755395889282,0.4386982023715973,фрагмент,0.998080849647522,0.0019191503524780273,0.01392325945198536,0.996161699295044,фаянс,0.950485110282898,0.04951488971710205,0.22090405225753784,0.9082510471343994,0.09533797204494476,0.27692060405388474,0.8341667428612709
data/raw/images/Нц-46-162_orig.jpg,Нц-46-162,тарелка,0.9126116037368774,0.08738839626312256,0.3234882354736328,0.8309131860733032,донце,0.9351642727851868,0.06483572721481323,0.28358423709869385,0.8817816376686096,фрагмент,0.9962158799171448,0.0037841200828552246,0.02488052099943161,0.9924318194389343,фарфор,0.623226523399353,0.376773476600647,0.8024533987045288,0.279092937707901,0.1331954300403595,0.35860159806907177,0.746054895222187
data/raw/images/Нц-46-211_orig.jpg,Нц-46-211,тарелка,0.9957923889160156,0.004207611083984375,0.03215671330690384,0.9940294027328491,донце,0.9838854074478149,0.01611459255218506,0.09919142723083496,0.9765322208404541,фрагмент,0.9990228414535522,0.000977158546447754,0.007749564945697784,0.9980456233024597,фаянс,0.9890405535697937,0.010959446430206299,0.07044392824172974,0.9831689596176147,0.008064702153205872,0.05238540843129158,0.9879440516233444
data/raw/images/Нц-46-221_orig.jpg,Нц-46-221,тарелка,0.9930807948112488,0.006919205188751221,0.04551345854997635,0.9872822761535645,донце,0.8948661088943481,0.10513389110565186,0.35295921564102173,0.7927134037017822,фрагмент,0.9999861717224121,1.3828277587890625e-05,0.0001688485499471426,0.9999723434448242,фаянс,0.8643366098403931,0.13566339015960693,0.43304991722106934,0.7383184432983398,0.061932578682899475,0.20792285999050364,0.8795716166496277
data/raw/images/Нц-46-228_orig.jpg,Нц-46-228,тарелка,0.9846351742744446,0.01536482572555542,0.08984796702861786,0.9729779958724976,донце,0.8604534268379211,0.13954657316207886,0.4345662593841553,0.7275028228759766,фрагмент,0.9999102354049683,8.976459503173828e-05,0.0009265024564228952,0.9998204112052917,фаянс,0.6698429584503174,0.3301570415496826,0.658470869064331,0.3439406454563141,0.12128955125808716,0.29595289948338177,0.76106046885252
data/raw/images/Нц-46-230_orig.jpg,Нц-46-230,тарелка,0.895224392414093,0.10477560758590698,0.34822383522987366,0.7927365899085999,донце,0.9873977303504944,0.012602269649505615,0.07521800696849823,0.9767380952835083,фрагмент,0.9995885491371155,0.0004114508628845215,0.003619281342253089,0.9991770386695862,фаянс,0.8399118781089783,0.16008812189102173,0.47868695855140686,0.6888411641120911,0.06946936249732971,0.22643702052300796,0.8643732219934464
data/raw/images/Нц-46-320_orig.jpg,Нц-46-320,тарелка,0.9821442365646362,0.01785576343536377,0.1065678596496582,0.9700081944465637,донце,0.5323284268379211,0.46767157316207886,0.8012912273406982,0.08637943863868713,фрагмент,0.9998053908348083,0.0001946091651916504,0.0018577489536255598,0.9996107220649719,фаянс,0.9827127456665039,0.017287254333496094,0.09981270134449005,0.9699382185935974,0.1257523000240326,0.252382384322118,0.756484143435955
data/raw/images/Нц-46-369_orig.jpg,Нц-46-369,изразец,0.9904912114143372,0.009508788585662842,0.06006654351949692,0.9839884638786316,профиль,0.580864667892456,0.41913533210754395,0.9923756718635559,0.25751209259033203,фрагмент,0.9991512298583984,0.0008487701416015625,0.0068509578704833984,0.9983024001121521,керамика,0.9993090629577637,0.0006909370422363281,0.006104012951254845,0.9987329244613647,0.10754595696926117,0.26634929655119777,0.8096339702606201
data/raw/images/Нц-46-370_orig.jpg,Нц-46-370,тарелка,0.8719086647033691,0.12809133529663086,0.5115950107574463,0.7937328815460205,профиль,0.8422602415084839,0.1577397584915161,0.6667708158493042,0.7900877594947815,фрагмент,0.9997348189353943,0.0002651810646057129,0.0024487213231623173,0.9994696974754333,керамика,0.9981389045715332,0.0018610954284667969,0.01435774564743042,0.9964667558670044,0.07198934257030487,0.2987930733943358,0.8949392735958099
data/raw/images/Нц-46-375_orig.jpg,Нц-46-375,тарелка,0.9931432008743286,0.006856799125671387,0.04864175245165825,0.9894643425941467,донце,0.5455507040023804,0.45444929599761963,0.9613038301467896,0.21095848083496094,фрагмент,0.9996695518493652,0.0003304481506347656,0.0029787670355290174,0.9993391036987305,фаянс,0.9078786373138428,0.09212136268615723,0.37124326825141907,0.8526996374130249,0.13843947649002075,0.34604190447134897,0.7631153911352158
data/raw/images/Нц-46-385_orig.jpg,Нц-46-385,тарелка,0.9936590790748596,0.006340920925140381,0.04484632611274719,0.9902313947677612,донце,0.8363849520683289,0.16361504793167114,0.45079049468040466,0.6735260486602783,фрагмент,0.9687801003456116,0.031219899654388428,0.13895738124847412,0.9375602006912231,фаянс,0.90973961353302,0.09026038646697998,0.32439544796943665,0.8244107365608215,0.07285906374454498,0.23974741250276566,0.8564320951700211
data/raw/images/Нц-46-499_orig.jpg,Нц-46-499,изразец,0.8091579675674438,0.19084203243255615,0.6807510852813721,0.7263283133506775,профиль,0.8714821934700012,0.12851780652999878,0.46943122148513794,0.7731316089630127,фрагмент,0.9664775729179382,0.03352242708206177,0.14678075909614563,0.9329552054405212,керамика,0.9994632601737976,0.0005367398262023926,0.0049713109619915485,0.9990811944007874,0.08835475146770477,0.3254835942061618,0.8578740805387497
data/raw/images/Нц-46-560_orig.jpg,Нц-46-560,изразец,0.9962788224220276,0.003721177577972412,0.02721930295228958,0.9934074878692627,донце,0.56351637840271,0.43648362159729004,1.0689618587493896,0.24785453081130981,фрагмент,0.9844235777854919,0.015576422214508057,0.08028364181518555,0.9688470959663391,керамика,0.9999394416809082,6.0558319091796875e-05,0.0006921837339177728,0.9998916387557983,0.11396044492721558,0.29428924681269564,0.8025001883506775
data/raw/images/Нц-46-727_orig.jpg,Нц-46-727,тарелка,0.9832239151000977,0.016776084899902344,0.08615683764219284,0.9665853381156921,донце,0.861230194568634,0.13876980543136597,0.4462205469608307,0.7336398363113403,фрагмент,0.9999674558639526,3.254413604736328e-05,0.0003687326970975846,0.9999349117279053,фаянс,0.7033305764198303,0.2966694235801697,0.6335046291351318,0.4109126627445221,0.11306196451187134,0.29156268660881324,0.777768187224865
data/raw/images/Нц-46-736_orig.jpg,Нц-46-736,тарелка,0.7883264422416687,0.2116735577583313,0.5614738464355469,0.5853790640830994,профиль,0.7946828007698059,0.2053171992301941,0.643090009689331,0.645171582698822,фрагмент,0.9958384037017822,0.0041615962982177734,0.026966392993927002,0.9916767477989197,фарфор,0.9616066217422485,0.038393378257751465,0.18023422360420227,0.9273728132247925,0.11488643288612366,0.3529411181807518,0.7874000519514084
data/raw/images/Нц-48-041_orig.jpg,Нц-48-041,изразец,0.994297444820404,0.005702555179595947,0.03859300911426544,0.9894911050796509,профиль,0.585236668586731,0.41476333141326904,1.1746447086334229,0.36944055557250977,фрагмент,0.9881412982940674,0.011858701705932617,0.06437790393829346,0.9762825965881348,керамика,0.9915129542350769,0.008487045764923096,0.053249750286340714,0.9841403961181641,0.11020290851593018,0.3327163429930806,0.8298386633396149
data/raw/images/Нц-48-054_orig.jpg,Нц-48-054,изразец,0.8767075538635254,0.12329244613647461,0.4821152687072754,0.7975525259971619,ручка,0.5681711435317993,0.4318288564682007,1.1841678619384766,0.34438157081604004,фрагмент,0.9938145875930786,0.006185412406921387,0.03762246295809746,0.9876291751861572,керамика,0.9987860321998596,0.0012139678001403809,0.010701833292841911,0.9981215596199036,0.14063017070293427,0.42865185672417283,0.7819212079048157
data/raw/images/Нц-48-073_orig.jpg,Нц-48-073,изразец,0.8627815842628479,0.1372184157371521,0.4963562786579132,0.754671573638916,профиль,0.863701343536377,0.13629865646362305,0.5673442482948303,0.7906811237335205,фрагмент,0.9998589754104614,0.00014102458953857422,0.0013912731083109975,0.9997179508209229,керамика,0.9682232737541199,0.03177672624588013,0.1456189751625061,0.9373173117637634,0.07635870575904846,0.30267769380589016,0.8705969899892807
